0,1,2,3,4,5,6,7,8,9
0.4900532,0.79784447,0.0037409666,0.95768416,0.1438566,0.18081595,0.7409326,0.0005286799,0.00908632,0.9698092
0.32066485,0.0006480891,0.6647802,0.004047909,0.9406741,0.5998002,0.015642913,0.7895384,0.96276385,0.0014232519
0.18421398,0.06590425,0.00029629367,0.4871823,0.77999717,0.02531049,0.0014007918,0.14886113,0.0005000436,0.005453235
0.16098575,0.9133765,0.025178244,0.039347537,0.03493245,0.03553915,0.40099165,0.5258958,0.9948026,0.99219394
0.01704257,0.00048791573,0.000621543,0.20845705,0.5702288,0.81833637,0.75246483,0.92773944,0.99850386,0.06161346
0.08017031,0.0008475609,9.8904566e-05,0.0069240783,0.77336144,0.001348975,0.006558493,0.916991,0.9655794,0.36215195
0.94711524,0.4765138,0.58659184,0.0006657987,0.00062710315,0.0025278293,0.9301238,0.021986714,0.01318055,0.013835918
0.30936354,0.9883563,0.004481817,0.7137202,0.81388724,0.9323781,0.8729619,0.0031543574,0.004206396,0.7383812
0.85467434,0.8979557,0.0009226227,0.00013715074,0.34734228,0.24384697,0.0003800454,0.011725931,0.018527688,0.15992512
0.0029841114,0.00024606788,0.054980587,0.4042805,0.84479636,0.18172081,0.0026004086,0.49114162,0.791522,0.02191539
0.9434967,0.005775664,0.4812703,0.27651513,0.19561628,0.01154603,0.78024215,0.35907784,0.0271932,0.0037484823
0.7477349,0.504676,0.008025808,0.004873736,0.019464983,0.76615775,0.1036731,0.769386,0.9995431,0.6347031
0.99119246,0.9373392,0.0014721378,0.09272925,0.07831757,0.012771538,0.07494331,0.0014971165,0.08893583,0.992294
0.45529422,0.7860383,0.001257855,0.9887206,0.0010000189,0.96086454,0.15764412,0.10372754,0.017055387,0.010386843
0.012301377,0.0023109007,0.9185709,0.06811839,0.62786645,0.29872528,0.3231433,0.003969414,0.058980588,0.03965132
0.00083008624,0.42567655,0.36682904,0.9240707,0.0728583,0.0089390995,0.29425207,0.9973618,0.95014894,0.41871122
0.00077048375,0.01997343,0.13023339,0.009908743,0.00095201575,0.0055308985,0.0029455423,0.8459337,0.9819773,0.19356267
0.003512054,0.0005522452,0.00011097747,7.449071e-05,0.05648193,0.0014843916,0.96193177,0.0036283268,0.000111013775,0.001336611
0.005800241,0.33813208,0.8842397,0.00018648803,0.6688509,0.65756,0.8562701,0.024257738,0.00101933,0.0006251691
0.82458156,0.9934312,0.5712535,0.921671,0.21271336,0.053319447,0.6535755,0.4375104,0.065720394,0.74512815
0.014774554,0.79627365,0.14083607,0.002053509,0.9354448,0.31853357,0.31563407,0.59034437,0.001745811,0.0026715507
0.99579483,0.66490924,0.0026903334,0.0027499383,0.25058776,0.5770141,0.45842063,0.93945616,0.9838115,0.036089186
0.003049257,0.0019386618,0.03198103,0.11510224,0.93831444,0.6396857,0.41340902,0.87072325,0.94728273,0.017511664
0.8593208,0.00043178975,0.13952947,0.88163275,0.43098477,0.02351871,0.27695152,0.001269986,0.011101024,0.09640329
0.76855314,0.19704151,0.713446,0.65954417,0.7298814,0.00202745,0.0100124935,0.003370083,0.5030144,0.9984138
0.06298682,0.9637726,0.0005806186,0.06421824,0.0042029605,0.4607952,0.030426579,0.11883549,0.0028403897,0.016328435
0.7075647,0.013420727,0.9770182,0.16700834,0.99551934,0.13748097,0.0394349,0.0041157263,0.1273588,0.6643364
0.9507217,0.0064560957,0.0022999723,0.04221669,0.02475271,0.2144235,0.20690551,0.010875299,0.0037092383,0.00071622076
0.027285572,0.1372504,0.0052720187,0.6883039,0.0032747956,0.26373598,0.97025377,0.0015367366,0.9030693,0.993966
0.8800633,0.0079019675,0.9255891,0.019400975,0.802661,0.004130991,0.05848075,0.7753308,0.18863706,0.006367123
0.94668466,0.0017595907,0.13903959,0.12761801,0.7092398,0.031841718,0.22773357,0.9965043,0.9970616,0.012848087
0.9191268,0.9878154,0.0047063217,0.018432342,0.67754984,0.8673943,0.009489916,0.5686791,0.08965919,0.04070027
0.99199134,0.41761094,0.8914992,0.03425295,0.082093865,0.0020885647,0.0705948,0.69928324,0.2292964,0.07087487
0.024245778,0.0019863872,0.23889473,0.87178135,0.93642735,0.9584813,0.21234947,0.0036826686,0.4202541,0.17297858
0.98837024,0.012183907,0.9059321,0.003826468,0.010747871,0.00060057046,0.76353204,0.040517412,0.09286815,0.041908175
0.009897466,0.0013605737,0.0028661133,0.004571728,0.86333144,0.43119955,0.95106596,0.0024397993,0.10908661,0.11493025
0.86832786,0.035538193,0.21637167,0.3339232,0.047114726,0.11419372,0.2972395,0.03470359,0.059039533,0.050615754
0.0014656207,0.79981685,0.15815414,0.85678273,0.00033408395,0.01466974,0.9731039,0.838879,0.00044826092,0.0006984167
0.004488233,0.8139256,0.0754356,0.36087498,0.0003439801,0.07259151,0.7877155,0.9038072,0.62135124,0.10419002
0.7717858,0.016015353,0.074918196,0.23916076,0.03000847,0.0018124629,0.060035355,0.9871461,0.9881068,0.21266961
0.98922646,0.21541765,0.0020078956,0.00352483,0.0015516771,0.0073157805,0.023129584,0.012430399,0.08585792,0.26547784
0.015506334,0.0003613986,0.00039953674,0.4206286,0.97866434,0.15180619,0.4266437,0.0011562564,0.79417086,0.9851012
0.075652346,0.9956099,0.00029112375,0.5081294,0.029249711,0.99883443,0.002060637,0.9954332,0.99551624,0.03767366
0.0399313,0.19003825,0.9905182,0.044829544,0.12988032,0.8725284,0.00038899877,0.0011492181,0.24131125,0.2733971
0.5881705,0.0013875623,0.94107836,0.00025511463,0.94079816,0.3063101,0.3651923,0.63189095,0.9694671,0.003467847
0.03454965,0.83727986,0.014532219,0.019556161,0.70523614,0.9497215,0.98903805,0.043979857,0.0016952083,0.0043701907
0.01709319,0.05353332,0.014071896,0.24370384,0.052561626,0.7462637,0.0022300358,0.81788665,0.99822706,0.38999373
0.13108355,0.03832716,0.048462305,0.0002857023,0.0003560367,0.0003913846,0.03581897,0.0005970406,0.90519726,0.9965463
0.19580044,0.921104,0.00032934855,0.009901476,0.010595734,0.07117193,0.00011461314,0.0005180074,0.072113134,0.99170864
0.0006635978,0.923844,0.97736406,0.5203517,0.00027461225,0.00059197407,0.995242,0.9095851,0.013835227,0.08746907
0.053341243,0.93467635,0.02709414,0.015600973,0.44598725,0.21022612,0.025077458,0.35364366,0.014315678,0.1123188
0.041887235,0.00041606074,0.3638804,0.0007324172,0.0020021982,0.9666341,0.0011240838,3.98643e-05,0.13070765,0.0018790676
0.8786567,0.98755974,0.9103784,0.001388038,0.12959178,0.006875255,0.9919125,0.8175003,0.015050892,0.015347742
0.0012419317,0.7770384,0.97878826,0.9886548,0.7883914,0.0022214318,0.8843474,0.04166362,0.16556948,0.99907464
0.9836244,0.7941289,0.41944033,0.0028942036,0.21426839,2.4863208e-05,0.7631989,0.12944347,0.2931813,0.9851153
0.35236347,0.047410723,0.26008576,0.99222857,0.9945,0.032868817,0.09835435,0.00026993122,0.8220078,0.9999739
0.043846827,0.09834436,0.9899616,0.38235733,0.06579857,0.8462565,0.17701483,0.0005861441,0.09089865,0.28826606
0.039408896,0.028006157,0.6841747,0.0039815153,0.034745947,0.008773255,0.020549573,0.0009265204,0.98650825,0.99835074
0.8222986,0.48092207,0.96521014,0.09717855,0.16408622,0.7131889,0.13705634,0.29252762,0.8498669,0.065618366
0.9956026,0.005169082,0.18258831,0.9863925,0.71957207,0.0043094424,0.76966447,0.16792041,0.16642338,0.3522532
0.9853275,0.7850742,0.0017515194,0.44164765,0.0020844461,0.6415099,0.023085598,0.24126615,0.60839915,0.06753996
0.047848474,0.9158251,0.004602275,0.18519484,0.014769725,0.111783735,0.0042379815,0.88917744,0.30894387,0.19846869
0.033171847,0.0006382242,0.9780673,0.007958012,0.01530874,0.9773305,0.00075291033,0.00056464894,0.31631222,0.0012459204
0.0047286157,0.0008002792,0.68998,0.84518135,0.8067724,0.10347392,0.0003787542,0.04553477,0.0025510313,0.0019495041
0.043335263,0.04864267,0.044414062,0.00031784133,0.09256819,0.009830371,0.00088362495,0.0009059437,0.061495498,0.830195
0.030470625,0.006648428,0.9217231,0.99695426,0.6605431,0.61486,0.95515865,1.1588055e-05,0.014705762,0.9551205
0.100778565,0.60558677,0.0035637044,0.02825521,0.051583987,0.061342493,0.15729174,0.0104632685,0.5773051,0.9904212
0.04883742,0.035246816,0.012724858,0.84160143,0.0036277594,0.008286514,0.0688343,0.9915241,0.9672396,0.0749348
0.4819838,0.9395934,0.50132143,0.21156527,0.0006800396,0.00027305755,0.52457124,0.9187814,0.026902316,0.06338099
0.96870494,0.06891445,0.927904,0.002749065,0.07618767,0.00032837348,0.055607922,0.015333732,0.30916858,0.81923914
0.0062903375,0.0030099114,0.009845527,0.842579,0.6186871,0.15097417,0.98666483,0.070927516,0.73461705,0.7258414
0.0075954245,0.0017933821,0.13452388,0.022533622,0.25700313,0.5748054,0.9893084,0.53028864,0.6602374,0.0032966046
0.01591518,0.11654676,0.060217083,0.896205,0.9940629,0.042709608,0.002357836,0.44926473,0.007648541,0.20290345
0.7654481,0.02819252,0.26456684,0.09999867,0.7451156,0.03824338,0.9674459,0.87415427,0.92679274,0.1681746
0.9958337,0.76812464,0.041895445,0.06655534,0.013129567,0.00010623044,0.15506332,0.004454265,0.2818466,0.9981711
0.0065846043,0.24345012,0.9958839,0.7845705,0.917015,0.56169784,0.0005032679,0.002260402,0.03423443,0.5545677
0.14962198,0.004683118,0.013556122,0.99516577,0.0008357382,0.92894506,0.19283004,0.045830064,0.0013663715,3.043244e-05
0.15179645,0.25198573,0.0002072733,0.07105439,0.9172065,0.0006072909,0.0008323987,0.006481257,0.01351969,0.9942983
0.076755375,0.0014695786,0.18820249,0.7961607,0.12756899,0.623665,0.13286321,6.5075066e-05,0.8753785,0.98502445
0.046706233,0.0006301017,0.22642827,0.07202469,0.00014562771,0.69265586,0.0007949043,9.769863e-05,0.0102666505,0.0014525758
0.8600237,0.998638,0.09076228,0.35917163,0.67629355,0.44247407,0.17793167,0.07431216,0.13586532,0.9726205
0.005119115,0.69553727,0.13979425,0.05047686,0.53930104,0.40870264,0.23690826,0.97420853,0.5307863,0.021475863
0.019088915,0.99491185,0.50190276,0.7579528,0.0006973004,0.84835976,0.19028154,0.5972451,0.008397319,0.0028503893
0.8111045,0.036139414,0.39894456,0.35433143,0.015339688,0.21012461,0.004492938,0.0002167967,0.11522544,0.6168565
0.90634435,0.9466394,0.7600413,0.007907606,0.448467,0.7715811,0.3367744,0.7372069,0.7246383,0.030149398
0.98283404,0.02760824,0.8230871,0.8603921,0.67207605,0.002325823,0.0040848306,0.76488346,0.18092474,0.04938879
0.6573395,0.75830823,0.9778375,0.7983128,0.93322957,0.00017992246,0.9542863,0.20090382,0.2018436,0.99666816
0.08285877,0.9935434,0.004656776,0.0020634513,0.8940594,0.9978446,0.5186158,0.9198823,0.6760584,0.0143925585
0.43638209,0.00796972,0.02079281,0.04350067,0.7214325,0.93312305,0.44778544,0.5144415,0.45237744,0.0008111797
0.002413697,0.0015849915,0.00013211062,0.0011662573,0.54571223,0.012620635,0.07342891,0.9444866,0.99543875,0.40488088
0.53461224,0.00014100807,0.009223042,0.9665948,0.005228981,0.10395586,0.61270785,0.0030594454,0.0028254609,0.0018858757
0.0135965645,0.01058211,0.0013357004,0.28499344,0.15643957,0.12727028,0.0013191547,0.9970292,0.9862133,0.011545169
0.9251727,0.9954647,0.022805227,0.9805535,0.9125539,0.26729926,0.0049981093,0.26464403,0.088888556,0.9515427
0.11577963,0.44171774,0.0001684533,0.011393848,0.30736744,0.80917,0.049300186,0.07053661,0.994355,0.9839769
0.042865623,0.9323226,0.013055521,0.24674498,0.99457973,0.7900231,0.5984742,0.08196292,0.81581587,0.993602
0.036702055,0.08040257,0.00029698486,2.7411477e-05,0.32744634,0.36216313,0.6056544,0.0017741438,0.00021241046,0.0015705305
0.78209317,0.042512164,0.7660825,0.0028823994,0.97399765,0.0020584026,0.960908,0.28520957,0.013680757,0.04692291
0.87380296,0.0031742442,0.9842617,0.025043763,0.24563305,0.84223783,0.0071950345,0.6519374,0.9978117,0.004938091
0.34510216,0.98221356,0.10411633,0.00181291,0.2594483,0.99721104,0.024890812,0.023376588,0.0072763916,0.0014087437
0.008665535,0.00036015065,0.00047762753,0.13151965,0.10555894,0.083425276,0.91918623,0.5005137,0.04418354,0.0007812239
0.98646176,0.0113922255,0.04328427,0.003092904,0.016378133,0.0024355587,0.947936,0.7064662,0.9777262,0.1737197
0.11387243,0.8994224,0.0015516719,0.008731015,0.9775267,0.54768556,0.0131315,0.28338185,0.001409718,0.011665357
0.00022565399,0.26376978,0.97874933,0.013746846,0.20846851,0.0003050792,0.116135165,0.91672134,0.0013710448,0.0029224646
0.0005297839,0.47171688,0.98994035,0.6164743,0.007131598,0.0021596516,0.0004388336,0.33959872,0.014902779,0.09049064
0.28472966,0.0034910515,0.00030616194,0.00092551095,0.99632084,0.97447217,0.9436474,0.655379,0.3088797,0.00028542732
0.32460025,0.05932481,0.00038211886,0.8805808,0.0067594675,0.97809166,0.88340485,0.14916006,0.015515668,0.00031671216
0.6384424,0.9420501,0.7725105,0.43619198,0.8750248,0.9760305,0.0029433223,0.0020583568,0.31928247,0.8874924
0.8837192,0.46958074,0.22020489,0.81364274,0.22166175,0.0001159743,0.006783228,0.9984301,0.019750316,0.0047267983
0.6548516,0.012348579,0.0036195596,0.014762476,0.00022649032,0.62659645,0.8954032,0.00033595847,0.0027540382,0.0009770278
0.013097743,0.35327974,0.15889652,0.86006236,0.9655652,0.22287217,0.00025438017,0.40285948,0.005337395,0.03733375
0.041171763,0.9643367,0.0018756507,0.0043649985,0.9862567,0.99731153,0.7831822,0.94286066,0.9508135,0.07169021
0.21128364,0.4110519,0.118702285,0.062301725,0.07139403,0.5544068,0.002813263,0.00028621865,0.14514218,0.94190526
0.9799669,0.000865569,0.029806154,0.9951023,0.018819785,0.00040340217,0.10359569,0.9532037,0.008726633,0.0003146473
0.011759819,0.024174776,0.026018636,0.16601129,0.9288397,0.00049697066,0.034885213,0.9840138,0.0007556349,0.00094652764
0.9378773,0.09045638,0.09861459,0.009113409,0.01973617,0.33121154,0.003839373,0.63102007,0.9957062,0.12249518
0.48580176,0.0054876423,0.026550908,0.0015743662,0.9974778,0.0018355806,0.98921317,0.03270266,0.00094674056,0.045459796
0.74010086,0.21378608,0.97362536,0.0032389823,0.066023104,0.008006201,0.7853183,0.13193937,0.06358845,0.041114204
0.00080765254,0.26986617,0.08328735,0.0008215628,0.9887082,0.00043060962,0.75853044,0.96673226,0.00021901625,0.0024043429
0.06265404,0.90054536,0.0086378055,0.399844,0.07150476,0.98284745,0.19731796,0.98514223,0.89980376,0.006254434
0.008770316,8.399492e-05,0.21999998,0.11664909,0.017457118,0.81610364,0.0053498237,0.00052275724,0.9983493,0.81416506
0.00926902,0.9828629,0.25402063,0.3717203,0.0014549549,0.2618681,0.9972669,0.026704451,0.32002404,0.9342631
0.98364735,0.59795135,0.04912216,0.6327047,0.7941577,0.000397729,0.018526107,0.12504354,0.22563946,0.9895621
0.061080355,0.066358134,0.014091271,0.77865213,0.0018777783,0.006616612,0.04534196,0.008346167,0.052652314,0.8589478
0.016553223,0.021775227,0.0028890863,0.010687545,0.9638646,0.0019857944,0.22084147,0.19227608,0.7030425,0.9717375
0.02787498,0.07792724,0.0013900601,0.0001812528,0.9908392,0.7874547,0.0013842534,0.05703151,0.00022298563,0.00011028406
0.63866866,0.0039910325,0.9963498,0.008539711,0.0025428669,0.038878016,0.8035914,0.054869846,0.8918287,0.022659574
0.6065889,0.9076576,0.0020108453,0.8599757,0.95380634,0.44259873,0.2558411,0.0014226163,0.022761257,0.9888731
0.029004686,0.63022476,0.09040148,0.005496847,0.8663902,0.98241264,0.20534939,0.100573204,0.008176789,0.0009982997
0.9198446,0.20056918,0.42174733,0.0016503124,0.0013607718,0.00032162873,0.013474929,0.15261562,0.70735955,0.64729947
0.008653221,0.012963587,0.72440475,0.0012372496,0.8995363,0.02211243,0.9516872,0.9580005,0.9461806,0.043019973
0.03834695,0.008574428,0.2114412,0.0012165536,0.12303586,0.937542,0.16321255,0.00022340253,0.0014992101,0.0006485274
0.93594974,0.004241666,0.0042802626,0.117704734,0.00051021687,0.0018155222,0.625888,0.7137503,0.90352046,0.0387827
0.0053918175,0.98182845,0.9502838,0.025165597,0.9318575,0.1301394,0.81358075,0.042656682,0.01030687,0.76805973
0.96944094,0.0995887,0.002109947,0.0015263205,0.9820853,0.08725733,0.15403539,0.95754856,0.52871513,0.009009234
0.0012109886,0.9483532,0.18529783,0.0005286008,0.016187852,0.2970274,0.9967833,0.9789795,0.98443604,0.1875727
0.9844285,0.0022100033,0.018763157,0.5629715,0.012231316,0.0128206285,0.6249582,0.047722455,0.9122218,0.64357865
0.0032280001,0.0061047566,0.0023743177,0.6387394,0.0047875503,0.003988571,4.159289e-05,0.9312505,0.9720333,0.36208192
0.0010437234,0.040607046,0.00096874405,0.09330218,0.2743671,0.0007896324,0.0073043923,0.9564437,0.62357014,0.4333801
0.0025899422,0.03890793,0.7172453,0.12239953,0.005824751,0.0023256927,0.0002829598,0.051900182,0.46373996,0.7108725
0.036798134,0.98876274,0.16511902,0.95482963,0.15080816,0.34949332,0.09555388,0.8082904,0.08625352,0.42659998
0.5392192,0.1891962,0.61046416,0.9964763,0.8314775,0.00051471073,0.013694726,0.7423642,0.10209754,0.8767248
0.6678238,0.22727807,0.9499923,0.013790228,0.32359877,0.000101071906,0.12259551,0.0008985167,0.19042043,0.9982784
0.1108119,0.9014019,0.0067556263,0.0083698565,0.08779846,0.000289718,0.004039286,0.95030683,0.002524242,0.01456153
0.9666921,0.7786016,0.0059490893,0.0011229322,0.858221,0.0036078398,0.0562797,0.86202973,0.008244118,0.012167155
0.009703,0.00012909413,0.064270906,0.12486332,0.55107164,0.90950763,0.98133045,0.08921347,0.81848264,0.004876709
0.9753956,0.7752206,0.009135957,0.2597257,0.0008062734,0.9091156,0.98937786,0.26353124,0.2699369,0.0031199462
0.69823724,0.05465587,0.030090427,0.017385438,0.00078538526,0.046449803,0.29377213,0.0020639787,0.06015391,0.24176231
0.01126807,0.0004162395,0.98918456,0.0013323746,0.8166846,0.84442776,0.16581923,0.00041995244,0.0031050192,0.000409116
0.030175587,0.9255271,0.05759602,0.9895677,0.7632126,0.0015621115,0.0036808862,0.75889784,0.010579015,0.85210127
0.002271667,0.18343846,0.7935158,0.004401942,0.04644703,0.035414226,0.35471258,0.056848176,0.96685165,0.95660025
0.9891094,0.9560699,0.01878932,0.0001239168,0.9972777,0.09144592,0.7318854,0.89767516,0.0033963944,0.0017318074
0.77310854,0.022282999,0.91958326,0.5948988,0.002906358,0.70443434,0.9087938,0.00791941,0.054827895,0.005060685
0.66136765,0.0009893195,0.678852,0.038031757,0.053549256,0.09820587,0.0027738095,0.8183154,0.99814343,0.030853316
0.57847327,0.22949305,0.9914709,0.04729766,0.03210478,0.0035953582,0.68135643,0.5261632,0.047289398,0.012992717
0.063136734,0.40430936,0.8785493,0.07112614,0.978468,0.9363103,0.031013409,0.004421039,0.79932976,0.86745113
0.4398984,0.99658954,0.23558365,0.16438706,0.99368525,0.22759113,0.7870992,0.11486049,0.019481152,0.92833436
0.058467023,0.15623638,0.96019584,0.23433611,0.35951814,0.0026555348,0.013089535,0.08218155,0.04759062,0.51561856
0.00923508,0.8465229,0.90573424,0.0003632717,0.41933134,0.07571854,0.6702358,0.06792263,0.1353633,0.36776718
0.515215,0.14287668,0.9842589,0.3570336,0.0148243625,0.002748938,0.4773312,0.6778944,0.09194304,0.030066341
0.6110468,0.0028229537,0.017648125,0.06467298,0.0030514058,0.014446611,0.80476725,0.9180654,0.99868405,0.21987572
0.9939288,0.23725502,0.1965764,0.7998733,0.9891078,0.042579442,0.39003152,0.07605826,0.071292214,0.6741606
0.065169655,0.87702125,0.15987562,0.0007833003,0.96200955,0.1462132,0.6049926,0.6575814,0.0017502143,0.003388247
0.29326496,0.53694403,0.6255523,0.0005352252,0.9578247,0.05266272,0.15975468,0.62231773,0.0034641447,0.001337131
0.6821414,0.058846768,0.020656431,0.4658103,0.09855663,0.00026400795,0.012145454,0.36839086,0.92267734,0.98915774
0.073176846,0.8532171,0.00078886555,0.0015710659,0.0013334487,0.008703861,0.025476547,0.022965575,0.0485701,0.81147206
0.042395525,0.988219,0.00022366531,0.0022525694,0.9609503,0.9835635,0.44493845,0.3267382,0.6480495,0.49360603
0.9660789,0.046488985,0.45386812,0.0011473201,0.9925981,0.19469044,0.03310781,0.31011456,0.018949542,0.0013246968
0.0008458058,0.06383656,0.1322295,0.088640764,0.002396674,0.000729235,0.0028565205,0.32095543,0.9333977,0.9421845
0.34805766,0.0012854321,0.0029071956,0.8798973,0.0010896407,0.0007278604,0.482476,0.31927377,0.0014504631,0.00087063946
0.91384244,0.094521016,0.00057577534,0.91949785,0.00055478525,0.0066424874,0.0032313403,0.8546315,0.41743,0.028185295
0.84099483,0.0046605524,0.9135309,0.015992811,0.9291551,0.030945452,0.0061604176,0.32980895,0.04442781,0.0024891829
0.045578457,0.9874006,0.0010801043,0.02396003,0.14592424,0.6060947,0.1456317,0.53787434,0.0012723482,0.0044659134
